0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
-0.013235211,-0.13558684,0.08064527,0.04521409,-0.19044092,0.056062795,0.028863024,-0.0066924742,0.04500013,-0.17280343,0.058758996,0.23394962,0.014858776,-0.03334398,0.1631771,0.14727019,0.19349003,-0.110584594,0.04337017,-0.0059408033,0.14676656,-0.109329805,-0.15643005,0.087111965,-0.15313128,-0.13067253,-0.05492958,0.1657195,0.17175777,-0.068925455,0.20702252,-0.03938687,0
0.032479655,-0.14126554,0.12453607,0.07727248,-0.2858897,0.126971,0.053948898,0.01335274,0.055866096,-0.24458052,0.10170324,0.32701528,-0.005501272,-0.010130679,0.18909694,0.17740656,0.27700895,-0.19561535,0.055504024,-0.047897168,0.19809818,-0.1249026,-0.2268463,0.100455835,-0.240807,-0.19601192,-0.07135724,0.2154612,0.24702841,-0.10429723,0.29079366,-0.09584813,0
-0.043545917,-0.16054775,0.07647182,0.038319908,-0.18426496,0.033419505,0.034969732,-0.022762908,0.05163937,-0.17573401,0.045843795,0.24743558,0.02411294,-0.04935867,0.16955632,0.17710696,0.19779989,-0.09341036,0.044508368,0.007749754,0.1562349,-0.1148745,-0.15820183,0.09573403,-0.15590914,-0.12198606,-0.061337665,0.17394423,0.17942064,-0.06320826,0.21108139,-0.023020154,0
-0.010039548,-0.1055381,0.10303873,0.059778504,-0.21506202,0.09174033,0.005686097,-0.011998852,0.08299967,-0.20312636,0.09977426,0.2745308,-0.01894364,-0.02900894,0.17181775,0.15587075,0.22125536,-0.14915723,0.0247728,-0.034704942,0.1567964,-0.11405799,-0.1749662,0.09984617,-0.16870832,-0.1789099,-0.052892946,0.20032357,0.18707281,-0.086061746,0.22848181,-0.05798906,1
-0.024387226,-0.15958844,0.07355302,0.041180775,-0.17970201,0.037675932,0.034402054,-0.0048797713,0.03039661,-0.16563109,0.045015227,0.2276283,0.03454819,-0.047205057,0.1683995,0.16178119,0.18928473,-0.092404485,0.050431985,0.018385949,0.15678614,-0.121946044,-0.15744454,0.08971018,-0.14499234,-0.13386355,-0.056454595,0.16395952,0.17448753,-0.05735401,0.19863202,-0.01935028,0
-0.052048028,-0.15635516,0.071747735,0.027537555,-0.18831554,0.017024223,0.0638986,-0.013001037,0.02138301,-0.148343,0.050616745,0.24365568,0.0189814,-0.06722107,0.17458451,0.17361516,0.19613996,-0.09035614,0.037445754,-0.009768429,0.15750134,-0.124130346,-0.16480464,0.078389466,-0.14563435,-0.13053985,-0.04480837,0.1773436,0.18552122,-0.05115696,0.2028772,-0.02470592,1
0.003169286,-0.21688494,0.3324208,0.13230169,-0.36586553,0.30081728,0.0092267785,0.13896668,0.3056673,-0.38155565,0.20187098,0.62416047,-0.05910312,-0.0009335354,0.43790472,0.3940421,0.5078458,-0.38571393,0.022843322,-0.11243638,0.3962826,-0.25598225,-0.4102873,0.34529927,-0.45517486,-0.44055855,-0.28383794,0.5886302,0.38584223,-0.28844625,0.5025897,-0.21174924,1
-0.041391082,-0.17986962,0.15668562,0.06143947,-0.2404209,0.11488409,0.04843493,-0.002519383,0.20021021,-0.22346471,0.06787786,0.40043217,0.008867823,-0.03792673,0.23626861,0.28052628,0.31657615,-0.16949971,0.052503627,-0.023333311,0.25940913,-0.1367074,-0.23085785,0.18062095,-0.27727696,-0.18440196,-0.13219833,0.30323136,0.26915357,-0.15960923,0.3262872,-0.05880583,1
0.028207134,-0.06623129,0.048293456,0.05385388,-0.119808674,0.053994548,0.03682661,-0.026790041,0.057560474,-0.11816728,0.048794694,0.14547974,0.0155486725,-0.0046959324,0.10065089,0.072385706,0.124161094,-0.08650216,0.031096961,0.0053176163,0.050145335,-0.059474133,-0.11552022,0.042107947,-0.08126223,-0.0784954,-0.02888399,0.109531134,0.108749926,-0.052084573,0.12800974,-0.021090752,0
-0.032605194,-0.13075107,0.07449366,0.05184976,-0.15743794,0.03701731,0.047137298,-0.018270552,0.044457477,-0.15549508,0.043540962,0.21682525,0.03715083,-0.05499212,0.1561535,0.15821289,0.17303054,-0.08383798,0.044828944,0.020666514,0.12379375,-0.09506008,-0.15146163,0.08023743,-0.1308516,-0.11040898,-0.051458437,0.15960091,0.16327207,-0.056109488,0.18031535,-0.008992083,1
-0.006236995,-0.06847968,0.046955094,0.02054669,-0.10178815,0.028581358,0.009570513,0.0028613075,0.033464536,-0.097045235,0.027602158,0.13448066,0.025485855,-0.013079725,0.09433884,0.08296552,0.11746561,-0.07153539,0.03184641,0.007915379,0.07429724,-0.06869844,-0.09169234,0.06712979,-0.0795854,-0.08328451,-0.034737293,0.10046476,0.099475086,-0.037213787,0.11108587,-0.01937325,1
-0.072461,-0.10982025,0.04135139,-0.0018056477,-0.0834074,0.00040291017,0.05001794,-0.044996217,0.077669546,-0.103386074,0.012997068,0.17541377,-0.0024544322,-0.032923825,0.10413988,0.14545114,0.071686536,-0.035629265,0.027910423,-0.012966959,0.09718743,-0.04058104,-0.06000128,0.060217053,-0.10769161,-0.029107036,-0.031234473,0.07306865,0.094205126,0.007329894,0.14427017,0.0010068952,0
-0.022193473,-0.07862134,0.0641768,0.026145557,-0.10805808,0.03916856,0.016085612,-0.0238469,0.051970348,-0.109580874,0.028887723,0.15540454,0.016215727,-0.025440272,0.095330894,0.10442373,0.11679855,-0.05123892,0.033929225,0.008352466,0.09254679,-0.06627786,-0.09050964,0.067159995,-0.09071754,-0.06934463,-0.051117323,0.11180791,0.10106726,-0.05667963,0.12743199,-0.00803822,1
0.0029437728,-0.15327716,0.07380626,0.055052485,-0.13534378,0.06309809,0.058844723,-0.02539603,0.051668268,-0.15909696,0.04935874,0.2031289,0.07526046,-0.0361765,0.14319363,0.15659595,0.16717768,-0.10290487,0.056922846,0.06188009,0.116284266,-0.10033329,-0.15398747,0.089182764,-0.10673235,-0.07263869,-0.05936907,0.15686408,0.15796852,-0.05950124,0.17994046,0.02030214,0
-0.018655092,-0.0666725,0.03848589,0.025384026,-0.066651314,0.019840261,0.02028836,-0.015815806,0.044093005,-0.084867164,0.025030442,0.11151423,0.024315387,-0.0317603,0.07221604,0.08655542,0.07969092,-0.039546113,0.023990355,0.020655138,0.06317561,-0.04321281,-0.06542022,0.048187654,-0.05813368,-0.036000315,-0.031532794,0.07858306,0.07923397,-0.033931665,0.09552729,0.007117017,0
-0.023685452,-0.10241666,0.052328758,0.029009636,-0.11719426,0.0272519,0.023394471,-0.012178034,0.03883346,-0.110001884,0.031336065,0.15697858,0.020083953,-0.036951907,0.11018717,0.11414522,0.116844006,-0.055496674,0.03448467,0.010525712,0.10314658,-0.073451646,-0.097363025,0.06574366,-0.098237365,-0.08028942,-0.038292546,0.10715676,0.115928605,-0.04012144,0.13151474,-0.0063731163,0
-0.0042200126,-0.062335577,0.018451897,0.01263363,-0.049263127,0.009470207,0.012513203,-0.016412033,0.02760111,-0.06534232,0.015462993,0.08263136,0.018069714,-0.017128335,0.058187723,0.0629303,0.06276572,-0.035143442,0.012047338,0.017268255,0.04879776,-0.032221146,-0.047404036,0.038867936,-0.044921264,-0.030289922,-0.012874613,0.05335521,0.06627765,-0.027019957,0.07411668,-0.0011901325,0
-0.04605609,-0.11100735,0.032592382,0.008424185,-0.056984343,0.01519961,0.010619916,0.008493102,-0.0062834388,-0.060755856,0.032470096,0.12332707,-0.004150943,-0.051796112,0.10337372,0.092755616,0.06455097,-0.035750486,0.0062442003,-0.010929434,0.116954744,-0.07839143,-0.06215723,0.063233465,-0.026475187,-0.08081541,-0.03030629,0.07149624,0.08666402,-0.0012630532,0.11701564,-0.00077157177,1
-0.013581002,-0.037117567,0.023168098,0.029266354,-0.0777394,0.008450775,-0.005110223,-0.0075267227,-0.003963897,-0.08002579,0.03401442,0.09678775,-0.0035747243,-0.011234403,0.074945934,0.03963763,0.08508625,-0.04279926,0.0014144974,-0.019503253,0.035944264,-0.04088954,-0.067041576,0.031194218,-0.049209494,-0.060830344,-0.015402919,0.06918372,0.066489905,-0.024987897,0.07872048,-0.025578158,0
0.0012478672,-0.038765132,0.07607392,0.054742325,-0.07482621,0.052516326,0.047042876,-0.039019763,0.108707234,-0.10668553,0.019394733,0.13430563,0.030420458,-0.024779974,0.06884582,0.0865712,0.07538206,-0.048134852,0.042333964,0.033058308,0.051184837,-0.03015426,-0.076318875,0.06962334,-0.0745414,-0.029390156,-0.051988974,0.09153482,0.08844727,-0.07760199,0.105935924,0.011079119,0
-0.020767823,-0.117461495,0.068370484,0.037728336,-0.13376719,0.033597462,0.03410285,-0.018408539,0.04543195,-0.13099426,0.03846366,0.17779519,0.027212225,-0.03755323,0.11775706,0.124790534,0.14225289,-0.07089947,0.045731995,0.014308102,0.106051736,-0.08750993,-0.12014542,0.071070895,-0.10755945,-0.082602136,-0.050405852,0.12519228,0.12826964,-0.055270888,0.15612832,-0.008075522,0
-0.025939614,-0.09437217,0.053793292,0.032480672,-0.10221119,0.021714102,0.042697184,-0.030815214,0.02384689,-0.10703027,0.03967583,0.16100909,0.00616444,-0.024159538,0.09140398,0.111808136,0.103512496,-0.040164113,0.012574926,0.0002648523,0.07755386,-0.049425215,-0.089917526,0.048427243,-0.0854494,-0.06802406,-0.019664105,0.1003274,0.11932048,-0.0443425,0.14560008,-0.007973825,0
-0.022618849,-0.119164154,0.0611416,0.035696328,-0.13133809,0.031882487,0.032278854,-0.011462275,0.03396521,-0.1355153,0.04155909,0.17921649,0.03603523,-0.046971045,0.12699181,0.13083822,0.14233261,-0.070312954,0.042723943,0.024038069,0.111249804,-0.08892623,-0.12207042,0.074035816,-0.10639621,-0.0899531,-0.04797368,0.12706485,0.13539861,-0.048220992,0.15489376,-0.0010094354,1
-0.06592581,-0.1288811,0.02089637,-0.011422662,-0.098320216,0.00039977953,0.019843841,-0.06320467,0.054113187,-0.12382524,0.025284423,0.18990956,0.008301383,-0.050040334,0.13609725,0.1385289,0.13656127,-0.04166856,-0.006990973,0.022504177,0.11059363,-0.05020736,-0.092416875,0.072077036,-0.10979107,-0.05991003,0.0044499915,0.0870036,0.1444439,-0.03345782,0.1611534,-0.01641803,1
-0.0011338352,-0.0320938,0.08177159,0.040312245,-0.17374061,0.14885959,-0.03428532,0.017301003,0.16839027,-0.21620888,0.18776688,0.28440523,-0.092141405,0.011299355,0.120453686,0.14260529,0.2700623,-0.24282439,-0.06884414,-0.16627339,0.12835751,-0.04576948,-0.22975284,0.09970651,-0.16605148,-0.22993807,-0.07229173,0.3068459,0.22762685,-0.085735455,0.29663038,-0.13264093,1
-0.009740746,-0.07295507,0.04219543,0.016691126,-0.06974531,0.032161795,0.006818597,-0.0040232115,0.04328709,-0.08047858,0.010418879,0.12235461,0.02896612,-0.017247312,0.094791785,0.08438614,0.09551164,-0.05441638,0.022238739,0.029639132,0.081217766,-0.05394655,-0.0699646,0.07379295,-0.077421635,-0.066703334,-0.026303962,0.08726755,0.09118073,-0.03563407,0.09768743,-0.007105657,0
-0.03714603,-0.084660515,0.051227935,0.046408273,-0.10221009,0.028436212,0.008124111,-0.02349048,0.046924714,-0.11172604,0.027145358,0.15515736,0.014545927,-0.039505724,0.09756069,0.11137929,0.10295181,-0.056655325,0.024497332,0.005319414,0.07791696,-0.058133468,-0.09416112,0.06505747,-0.07692831,-0.064034715,-0.041448962,0.11106097,0.10248275,-0.041465428,0.12255547,-0.009096068,0
0.0658031,-0.13373873,0.12260687,0.11982672,-0.24354029,0.13774459,0.070164144,-0.010303261,0.1379778,-0.24088565,0.07830732,0.29818416,0.050017793,0.002868617,0.19883391,0.16396204,0.2614954,-0.17916651,0.06718019,0.019800365,0.17391056,-0.14715534,-0.2339649,0.1302687,-0.18566144,-0.213684,-0.10094777,0.25721756,0.22997734,-0.16104808,0.23583075,-0.050916664,0
0.03124749,-0.12983212,0.088701695,0.063514784,-0.14927648,0.06919931,0.03390588,0.008525946,0.053753164,-0.14349715,0.032411963,0.18571457,0.054026935,-0.0039965026,0.141469,0.12677138,0.15611386,-0.10506864,0.064205945,0.0388853,0.12779666,-0.11183555,-0.14167386,0.09644666,-0.11207081,-0.12292957,-0.07367548,0.14323835,0.1449561,-0.076723926,0.1607756,-0.02094178,1
-0.02497111,-0.12003639,0.053268086,0.030653285,-0.13270484,0.030851072,0.015772438,-0.0115469545,0.021123573,-0.11858005,0.041347783,0.17633718,0.011834243,-0.044908118,0.11488252,0.126066,0.13635346,-0.058435783,0.021593526,-0.0025001345,0.12233728,-0.07630242,-0.11817,0.06964478,-0.10283644,-0.10154407,-0.027821016,0.1115552,0.13126966,-0.03146852,0.15705478,-0.0088769095,1
-0.033144157,-0.07215,0.19278283,0.028241264,-0.24159127,0.14889933,-0.03605368,0.08289272,0.07594199,-0.15831463,0.102186546,0.26934913,-0.03498493,0.030580446,0.15030944,0.17502588,0.20103216,-0.1871787,0.09547268,-0.079323724,0.19127846,-0.11904919,-0.107011266,0.13907322,-0.21183097,-0.14545925,-0.09003081,0.14144927,0.09986041,-0.08253987,0.2325904,-0.09674168,0
-0.029632654,-0.1280747,0.07816666,0.07026207,-0.14561003,0.052772544,0.09302545,-0.012858835,0.0896135,-0.115488335,0.05368976,0.206166,0.014729071,-0.031937525,0.11163394,0.15974244,0.13064447,-0.060255192,0.055727698,-0.009019744,0.08829908,-0.084685,-0.13021979,0.039589584,-0.13762575,-0.067769304,-0.059754748,0.12876873,0.10599151,0.008854292,0.18678977,0.0135470275,1
-0.037737757,-0.043877795,0.20679897,0.04028359,-0.2457212,0.15040927,-0.047884837,0.10565097,0.07567817,-0.1452685,0.08480415,0.28224894,-0.043397255,0.05048326,0.14553788,0.18099943,0.19462365,-0.19265041,0.1201221,-0.08237483,0.18464263,-0.11908038,-0.10014843,0.1460755,-0.21319722,-0.14471719,-0.10185415,0.13734517,0.096862674,-0.057225645,0.22593087,-0.1096647,0
0.03153116,-0.119019024,0.11032606,0.099025875,-0.14272939,0.08258007,0.016227817,0.004911801,0.100484684,-0.1461733,0.023674669,0.19108495,0.06291267,-0.007416576,0.13978118,0.14499794,0.14287204,-0.10881361,0.07778853,0.054941215,0.10847163,-0.095405415,-0.13427562,0.10473347,-0.121810414,-0.11037388,-0.09225721,0.14741378,0.13230707,-0.08615107,0.16215475,-0.007620485,1
-0.018248884,-0.075451344,0.033776432,0.023695286,-0.07265729,0.026533376,-0.015748452,-0.015883772,0.007538984,-0.061924163,0.03566189,0.115726545,-0.0043219356,-0.037981518,0.054402757,0.08385359,0.07144875,-0.0140917525,-0.008079579,-0.019941278,0.086364,-0.03199555,-0.074380934,0.045921735,-0.050196227,-0.08604048,-0.0014750836,0.053708855,0.08012174,-0.0057744356,0.10655698,0.0018542511,1
0.0775389,0.027362213,0.14490595,-0.009064797,-0.40506583,0.35395098,-0.068472244,0.12125346,0.14135459,-0.23411927,0.24025565,0.42921814,-0.33827326,0.12660868,0.11244492,0.047851875,0.29531184,-0.38620955,-0.06833474,-0.43552458,0.2023699,0.062131565,-0.13315365,0.03350492,-0.43242648,0.040232178,-0.012730382,0.050494734,0.2191667,-0.14420551,0.51671517,-0.45455638,0
0.0016609542,-0.008115387,0.16210411,0.08371858,-0.28133976,0.22962986,-0.037469715,0.055380456,0.18718976,-0.1850448,0.13730554,0.34363574,-0.19608094,0.026419818,0.18657616,0.087007284,0.19475822,-0.2258988,-0.009359388,-0.24783325,0.15310788,0.0037215357,-0.09082768,0.091478646,-0.31444392,-0.0034008492,-0.069591925,0.12562217,0.14820452,-0.15391853,0.35441893,-0.2596187,1
0.009818346,-0.006767015,0.14477322,0.06886683,-0.2663822,0.21521689,-0.03071908,0.053090237,0.17060171,-0.17597625,0.13316306,0.31564367,-0.18962368,0.027724065,0.17655586,0.067834996,0.1861889,-0.2138977,-0.01267705,-0.23548356,0.14927492,0.0013191538,-0.08073403,0.07789542,-0.29659387,0.0027505308,-0.056722324,0.10706196,0.14782286,-0.14650387,0.33689648,-0.25401726,1
0.0077052824,-0.044695128,0.15171316,0.10720162,-0.250244,0.20976216,-0.0062328344,-0.010679996,0.24178717,-0.22125679,0.14687508,0.33905482,-0.1516293,0.0029238053,0.14687084,0.12320924,0.21282463,-0.2036883,-0.016568743,-0.1840845,0.13045344,-0.008430867,-0.13735136,0.08713276,-0.25694755,-0.021357289,-0.084133446,0.19335252,0.18243223,-0.15610257,0.34119442,-0.1826657,1
-0.011138143,0.02185248,0.05365958,0.052673236,-0.14524221,0.090963736,-0.026607836,0.010029091,0.087940365,-0.15127382,0.09697211,0.18142167,-0.08299273,0.013585776,0.126515,0.029001292,0.15325993,-0.13636771,-0.044595737,-0.1334082,0.08510597,-0.014167448,-0.09433079,0.014621425,-0.120888546,-0.052839946,-0.007901761,0.12149585,0.110994086,-0.05958306,0.1763187,-0.13163018,1
0.18551499,-0.19707642,0.4543058,0.41091916,-0.5345327,0.49872336,0.19137579,0.03683169,0.6507071,-0.5156248,0.2334499,0.81519,-0.03574796,0.1107503,0.27204156,0.52988106,0.5307721,-0.44217134,0.08526179,-0.14704502,0.4007411,-0.15337299,-0.49882513,0.3593347,-0.61855197,-0.36703324,-0.3779442,0.67128086,0.48001435,-0.511239,0.71342,-0.12350564,1
0.04382072,-0.13944066,0.21951653,0.17143592,-0.45052487,0.32796353,0.31915838,-0.09155888,0.6221528,-0.6013472,0.25688112,0.8176855,-0.10180436,0.15708056,0.33559644,0.48590133,0.6657821,-0.5037175,-0.024396418,-0.14725098,0.25060162,0.033791002,-0.5027183,0.24022642,-0.6507151,-0.08469326,-0.14118107,0.5810618,0.59827876,-0.396092,0.75740784,-0.31910592,0
0.034938183,-0.00957856,0.1518708,0.05000759,-0.32597643,0.28255516,-0.036215946,0.09748084,0.18136388,-0.21349782,0.20317872,0.4193669,-0.25775036,0.06649883,0.22024634,0.109416276,0.25405797,-0.322222,-0.034210067,-0.31542328,0.20031366,0.04189339,-0.118738875,0.072145194,-0.39794034,0.01686061,-0.03143707,0.0900939,0.19029385,-0.16463003,0.44968984,-0.34434593,0
-0.026182253,0.004121504,0.17583695,0.08461882,-0.25235718,0.23540851,-0.056950346,0.0245971,0.15908997,-0.2045296,0.12979613,0.32380056,-0.15596442,0.06880139,0.18318352,0.087171555,0.18794167,-0.22852941,0.014989301,-0.21546045,0.10062383,0.006227565,-0.122261904,0.053681575,-0.26176637,0.0105413515,-0.060711287,0.14326929,0.11085404,-0.0989051,0.3114407,-0.22620006,1
0.023086721,-0.011506068,0.12471217,0.07379129,-0.23858716,0.18992344,-0.0098476745,0.027175939,0.17829043,-0.18718177,0.1254517,0.28851995,-0.15441403,0.017669551,0.16269308,0.060541805,0.19277367,-0.19842166,-0.0149227455,-0.19898985,0.1342608,-0.0033806427,-0.09716227,0.060633097,-0.2669085,0.0068658683,-0.056921266,0.12921298,0.1652122,-0.14470506,0.30840224,-0.2237555,1
0.027227595,-0.017859874,0.19456792,0.03417472,-0.30729824,0.25898716,-0.10278751,0.17641716,0.11677484,-0.24293368,0.24328902,0.35480797,-0.22130695,0.02412942,0.15402982,0.11927511,0.28064337,-0.3789201,-0.0438332,-0.35961887,0.25926253,-0.04191727,-0.11289015,0.09135232,-0.32565227,-0.067687154,-0.09026231,0.098557495,0.2685705,-0.16813865,0.46501082,-0.3572047,1
-0.079748884,-0.108596444,0.13167045,0.006229569,-0.1503844,0.17173412,-0.060679767,-0.025486466,0.24504729,-0.24989268,0.14636593,0.3459984,-0.07993829,-0.014260246,0.14692733,0.17045106,0.25568753,-0.1913337,-0.084344424,-0.12346913,0.14529952,0.013357878,-0.16785352,0.1825882,-0.18798392,-0.1178538,-0.018795371,0.23260242,0.19288646,-0.15817952,0.3232034,-0.066170186,0
0.007097047,-0.022776917,0.121810175,0.060800064,-0.23159672,0.18360935,-0.030441128,0.03632944,0.13977031,-0.16969427,0.13433036,0.2894729,-0.13520819,0.024931306,0.15642405,0.066406116,0.1766038,-0.19904503,-0.0042533204,-0.19360721,0.12830871,-0.004184466,-0.09966714,0.05758348,-0.2491099,0.021495663,-0.030143019,0.09560583,0.1362752,-0.11687367,0.30011663,-0.20764844,1
0.03587736,-0.024469351,0.13224174,0.08408829,-0.25971454,0.2105762,-0.004681846,0.02235358,0.20415725,-0.20598018,0.13888264,0.32132044,-0.15853554,0.020404577,0.17736079,0.07768679,0.22358811,-0.22068349,-0.014078491,-0.1958873,0.14472866,-0.013202357,-0.123309985,0.07124572,-0.27717814,-0.018416945,-0.06983251,0.1612457,0.18222138,-0.17265053,0.3326391,-0.22508657,1
0.06379232,0.009487618,0.13375247,0.08782839,-0.23335986,0.19922067,-0.01375742,0.026379269,0.1709198,-0.17916465,0.11892396,0.25879425,-0.12348722,0.044834368,0.13987817,0.04098853,0.17795587,-0.210852,0.00790707,-0.16865298,0.10361022,-0.00884918,-0.09874646,0.06721913,-0.23069823,-0.033977,-0.056574754,0.124929994,0.14048038,-0.15317762,0.27113527,-0.19569041,1
0.14600553,-0.062461793,0.2210078,0.15003413,-0.4520855,0.3172875,0.06524637,0.06270928,0.14750037,-0.35399082,0.20102268,0.47884685,-0.118567385,0.07098535,0.21322921,0.1578874,0.39053795,-0.38093936,0.052048247,-0.20737147,0.24768288,-0.08744465,-0.29577798,0.108134344,-0.41638398,-0.23403774,-0.09651176,0.26412898,0.33896554,-0.20694816,0.45254385,-0.27280986,0
-0.040074695,-0.05679398,0.12947391,0.07012163,-0.21861652,0.14181796,0.00077750394,-0.030521741,0.22734436,-0.19246332,0.081115216,0.3189481,-0.118854806,-0.0012050578,0.1600667,0.13604866,0.19164425,-0.1653533,0.004126489,-0.15190563,0.13155288,-0.0074766628,-0.09227652,0.09724067,-0.26017404,0.02379801,-0.082761884,0.148424,0.16395539,-0.1500286,0.30259573,-0.16665745,1
0.031551156,0.0016347729,0.15594578,0.09814608,-0.2656488,0.20472941,-0.04302114,-0.0021572746,0.19032621,-0.24263753,0.17849034,0.33541352,-0.12732366,0.014513308,0.1707681,0.11409871,0.24696489,-0.24459806,-0.014929895,-0.14898126,0.14768088,-0.070481785,-0.16893925,0.105379075,-0.22542343,-0.18940818,-0.05125499,0.22186187,0.19012304,-0.147925,0.2856621,-0.15692791,0
0.037058808,-0.052931756,0.11772272,0.08163957,-0.20024595,0.15895447,-0.0015079794,0.041476347,0.14182031,-0.15178865,0.07777938,0.23920341,-0.07684215,0.007465461,0.15540929,0.07434664,0.15736195,-0.16130364,0.027975176,-0.109083965,0.1337722,-0.035946928,-0.089227624,0.07298845,-0.21622267,-0.024021178,-0.063102484,0.10822515,0.14409459,-0.1264592,0.25247416,-0.15188241,1
-0.054072797,-0.14576201,0.075269066,0.027462408,-0.19255574,0.022372235,0.06875186,-0.011019528,0.02903836,-0.14232443,0.055139504,0.24912092,0.0045623016,-0.06775769,0.17510541,0.16891861,0.19512299,-0.09606033,0.031827748,-0.029115621,0.15560454,-0.11690793,-0.1606248,0.07375171,-0.15229125,-0.119632,-0.042207044,0.17595771,0.1857937,-0.05573778,0.20894414,-0.038237333,1
