0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
24.308395,-32.240913,35.149654,30.082249,-48.35524,39.46646,29.981766,-0.7545457,54.306725,-61.97487,16.804792,77.13712,18.224377,20.554123,42.826927,52.34219,66.457596,-54.733734,17.92317,13.612928,34.74401,-22.14263,-60.75995,38.79802,-50.896416,-34.23775,-29.643333,64.33067,60.976036,-44.49804,67.12158,-17.218563,1
0.3974967,-13.87665,12.202377,10.940668,-25.319494,17.690506,19.549574,-8.991643,36.36328,-36.578766,16.338865,52.545647,-3.21098,6.2053237,17.05821,37.61688,41.487465,-25.865534,-4.825938,-5.801989,18.181305,3.4812279,-36.083374,18.090328,-34.762623,-12.467288,-4.6401234,36.515625,39.477516,-19.363655,47.4237,-10.462207,1
-8.695138,-9.902662,98.37374,15.295282,-109.44163,87.97079,-5.8786545,40.52738,70.2577,-80.2619,57.269783,136.06116,-26.629486,39.18335,57.700737,87.7317,102.10434,-107.10149,39.581257,-48.285526,78.53525,-34.023907,-51.853115,68.95739,-113.41524,-55.283752,-43.817158,73.51593,46.59544,-53.123367,117.81088,-60.165367,1
-13.06918,-67.69865,52.285934,53.205227,-87.87347,46.601883,84.48576,-14.578113,96.77197,-81.369644,42.14826,145.29651,3.6917906,-1.796937,60.2601,113.3055,91.35617,-50.476982,29.679684,-11.746876,40.964897,-33.21679,-92.20976,22.951965,-102.06199,-27.185083,-39.950317,93.93382,72.4644,-1.2519379,132.43803,3.0378056,1
-18.51302,-2.9322834,146.07246,29.680275,-159.26741,117.912964,-21.619598,73.42758,84.7632,-101.247086,64.17842,197.75491,-39.631695,59.842308,83.264084,126.03703,136.27434,-147.38773,76.31721,-65.900566,110.64879,-57.09258,-67.48607,101.06483,-155.43333,-82.89226,-70.00122,97.85838,63.706448,-50.354813,157.90404,-88.462906,0
28.310772,-41.691536,58.97495,59.131916,-62.744675,55.964546,23.557024,-1.8725109,88.876465,-81.177155,15.549402,103.1304,30.170504,18.016445,59.16787,78.80262,77.677704,-69.86258,33.929638,27.99449,38.849125,-26.023184,-73.707344,55.588425,-70.4729,-41.798523,-49.804096,84.39879,71.182526,-59.552113,87.66661,-11.812024,1
-5.9621267,-34.09452,21.422153,19.839027,-38.59567,28.911713,0.55534554,-18.213778,35.079586,-45.91113,31.463032,86.36866,-11.139821,-9.587448,21.38301,62.74151,52.42368,-16.607803,-19.456661,-21.721169,46.773247,4.0995283,-56.073563,31.630423,-39.897694,-48.31087,4.183173,41.459084,59.570614,-12.847657,80.48845,-5.685476,1
-5.578838,2.013739,32.780945,13.149321,-47.955154,46.1587,-12.666285,7.808142,26.492258,-37.728565,27.36865,63.33208,-32.078884,16.544277,34.376335,18.674852,36.3018,-46.84927,1.3475538,-43.54074,19.333298,3.3626068,-24.364738,9.368442,-50.297577,0.42265058,-9.22142,24.953993,18.859758,-16.145288,60.213665,-44.718147,1
0.8200994,0.62519604,3.3557205,-0.34394228,-8.611431,7.876545,-1.6566803,4.163234,3.0396955,-5.541724,7.265403,11.99699,-8.10035,3.5232177,5.308839,4.02502,7.731473,-10.36618,-2.3984354,-9.721101,5.540571,1.9428132,-4.4109883,1.4777609,-10.427733,-1.3709506,0.26688227,2.3154554,4.502694,-3.2050529,12.334419,-9.931834,1
9.013154,-4.9251943,63.85326,7.7691474,-102.144875,87.24563,-36.330616,63.17751,34.338966,-79.55368,84.38858,119.35929,-76.30349,10.919134,50.10383,41.882107,94.368416,-130.33788,-16.665607,-123.06471,87.69967,-12.22816,-38.310974,29.7815,-108.866165,-24.850868,-27.843868,29.761742,88.345856,-53.696125,156.42052,-121.25041,1
-17.06649,-21.651655,25.00146,-2.6079268,-28.676897,34.788002,-13.938615,-2.5118775,45.929806,-49.020027,31.965282,70.77504,-17.430075,-0.33099294,28.323093,36.932884,52.157413,-40.98717,-19.41044,-26.04498,29.58958,4.915248,-34.99908,36.933228,-37.027435,-26.484093,-0.92833716,44.96575,37.05857,-29.456448,65.35653,-13.008261,1
0.18420273,-0.3652089,5.5925384,0.2135024,-12.792942,11.1542425,-3.2481785,5.3155966,3.9019892,-8.006692,10.317136,17.692781,-9.8090315,4.3615017,8.058143,5.605087,10.395109,-14.28113,-1.9647071,-13.239038,7.7564993,1.8222144,-6.4775057,2.453918,-14.4275875,-0.24287197,0.975502,2.553736,5.7609015,-4.138148,17.790504,-13.204411,1
1.5136895,-0.05318895,3.9935775,0.32847118,-10.171191,9.311808,-1.4161614,3.9758568,4.714224,-6.8776817,8.202793,14.249367,-8.627467,3.697832,6.385617,5.0158696,9.685763,-11.900251,-2.38663,-9.975504,6.3465314,1.4398556,-5.932106,2.1389303,-11.497709,-2.6334903,-0.50269383,4.1999626,5.7029147,-4.915167,14.195425,-10.461287,1
4.7114625,1.9275017,7.8190184,2.9792144,-15.381542,14.322641,-2.2600846,4.9185696,7.826783,-10.54564,10.528429,18.34608,-10.319021,6.1882105,8.413692,4.3116236,12.369638,-17.31408,-1.054771,-13.327668,7.174395,1.4116337,-7.4596214,3.8197846,-15.617178,-4.3716297,-1.4190288,5.867959,7.5328317,-8.225481,18.689693,-14.462155,0
18.78648,-6.9819803,26.203804,15.693302,-56.148716,40.15113,7.348673,11.0438385,13.684663,-42.746616,27.465397,60.61393,-16.11984,11.946007,25.30069,21.73047,49.442646,-50.54918,5.127574,-27.189363,31.412922,-9.323423,-38.366646,12.675524,-51.92678,-32.294758,-9.591453,30.581964,40.807648,-23.247095,56.550335,-34.75416,0
-2.8445096,-2.4264176,5.542871,0.53796464,-10.947815,7.6897745,-1.130334,0.9076028,8.850958,-8.705908,6.3438683,18.290432,-8.174212,2.5908751,7.600468,9.737843,10.5727825,-11.263336,-1.4134884,-9.736229,7.3973684,1.6314526,-5.5687895,4.7201757,-14.033164,-0.19127451,-2.2352738,5.4887733,6.9194174,-5.7300224,16.625843,-9.684895,1
4.756824,1.4443656,22.29998,11.806337,-39.616203,31.478203,-8.07222,2.501433,24.897203,-35.349483,29.785744,51.76053,-21.020504,4.992647,24.78832,19.372791,37.961697,-39.94367,-4.0676394,-23.95216,22.698242,-9.185447,-26.771244,15.424126,-33.616283,-32.048843,-5.1879525,31.602251,26.961052,-19.896002,43.164276,-24.236591,0
2.0568035,-2.1809993,4.796162,1.2698522,-9.78049,8.778685,-1.2755611,5.482595,3.416482,-6.1213074,6.1318984,13.223194,-5.5045915,3.141828,7.3045216,5.817095,8.394375,-11.006008,0.10193455,-7.0152016,7.53839,-0.17764068,-5.3750525,3.1791105,-11.240352,-3.229861,-0.98605174,2.934409,5.6573973,-4.2323456,13.440955,-8.746041,1
-38.06641,-100.62835,49.889072,15.263953,-131.55116,14.304597,46.841564,-4.849787,14.687263,-95.8859,39.702988,172.02762,2.5648532,-44.659454,119.73568,119.07793,134.68318,-67.851776,20.555115,-20.42012,107.72362,-79.55047,-111.89729,50.05475,-103.872154,-85.263176,-26.456789,118.95911,126.27301,-35.12804,143.33972,-25.802677,1
10.216446,-92.79579,187.441,70.91536,-185.53848,181.44872,-4.4847064,90.95092,180.88809,-194.98796,116.9585,333.2585,-50.16206,14.652401,229.61296,203.236,267.74722,-221.1261,1.0441228,-79.86024,207.593,-124.11709,-213.74869,189.49542,-250.00345,-235.98186,-158.56177,317.72498,194.85619,-164.3708,267.21707,-132.12509,1
-5.7738004,-22.494623,39.239353,11.618991,-45.530903,38.191177,6.3872995,5.874593,63.694992,-39.707756,17.688599,91.10325,-11.328637,2.326236,44.534992,59.784634,67.579704,-44.98221,5.046919,-19.65021,55.605724,-15.449652,-43.5689,41.62488,-68.39843,-31.665226,-31.47985,64.06251,52.50853,-43.81347,73.53595,-23.784798,0
28.192211,-8.071554,20.044094,28.721647,-48.317375,37.226334,15.899877,-12.165941,36.241684,-47.100124,29.034134,57.606842,-3.3753772,11.905791,35.21956,15.487833,47.549805,-48.382526,9.134951,-7.9679356,2.7992904,-10.931846,-46.581055,9.930527,-31.467377,-24.352291,-6.917355,38.249176,37.727776,-26.298569,52.91982,-18.672516,1
-2.8250208,-5.9495473,11.387048,8.419224,-17.505602,11.765747,6.0007005,0.49938798,10.803431,-16.78349,9.466409,28.942837,-1.6718268,-3.5381422,17.483036,18.391153,18.98617,-15.961266,2.4899874,-4.6700454,9.650894,-1.4029198,-16.755878,7.5956,-18.777267,-6.6414013,-4.094495,15.424612,16.706375,-8.697041,24.12611,-6.862667,1
4.561807,-2.3507693,14.089977,3.0354087,-24.745493,16.251001,-4.346948,8.443956,15.674466,-21.846588,11.140405,35.49942,0.9146981,7.3877053,20.701326,14.0981655,30.293505,-30.192627,6.265601,-6.980116,11.907877,-10.108329,-19.990055,20.4175,-21.792881,-18.843992,-7.3396587,21.134499,20.571644,-11.838465,29.129425,-15.393925,0
-81.9877,-98.18544,37.501427,-11.515073,-67.73002,-0.35783434,52.243748,-49.33246,92.41326,-92.56316,10.809591,173.54802,-17.40108,-25.803562,93.977356,145.6552,49.288662,-31.759022,21.975296,-27.875122,88.51977,-19.54283,-39.855587,55.256775,-108.326675,-5.2500906,-25.460299,52.02963,78.39444,19.573116,142.38017,-2.541164,1
-2.7577267,-0.5112475,17.942516,3.756469,-17.626091,18.648033,-2.0651126,-5.1459603,21.524002,-18.325062,9.003292,32.38882,-6.266725,2.5476527,11.702846,16.437243,18.141642,-12.8859415,4.0984907,-7.5588865,13.52111,-1.9901798,-10.174734,13.677804,-19.329185,-3.520974,-12.002381,16.674974,11.355229,-17.788885,26.092907,-7.7991443,1
9.654256,-32.090603,20.040533,16.141146,-26.268328,28.25962,17.080011,-4.9891725,19.484858,-37.17084,17.3946,48.73269,20.389381,-1.4771147,30.30652,36.69734,37.121887,-34.85653,13.46968,16.838533,21.092861,-15.283854,-36.160934,21.38622,-23.403831,-2.5063264,-13.941969,33.38112,33.92045,-17.019163,45.667133,5.5736246,1
-5.5727186,-10.919139,14.590211,9.605505,-13.357283,13.889664,5.006088,-5.0267015,28.419518,-26.839725,13.223736,37.890812,3.733417,-8.392856,17.909693,28.775488,19.213459,-16.765522,5.0348034,3.6364717,14.393805,-1.1054926,-13.730705,16.052135,-17.364702,4.2529736,-9.98532,19.408781,19.922302,-14.784871,33.641712,1.4951687,1
-1.4789299,-3.6198318,7.5746326,2.7065535,-12.17223,10.386626,-0.42197692,1.7052727,11.666218,-9.144583,7.5477276,19.772507,-6.054597,-0.031361103,9.696028,11.5351715,8.190049,-10.2691145,1.4313926,-7.375016,9.9953575,0.7070236,-5.2767954,7.360279,-14.688528,-2.118224,-2.3462203,5.211179,8.860825,-6.117177,16.899742,-6.425808,1
4.3695946,-19.348362,3.1461778,2.4884932,-9.640192,7.950842,1.5652205,-8.538097,21.319124,-24.540142,9.001904,31.866455,2.468351,-0.7173245,18.358784,22.976795,18.364801,-20.062424,-1.5915973,4.346838,12.827638,1.0422583,-9.1992035,16.389915,-15.940241,2.835594,1.4785643,10.628574,22.680708,-14.697872,31.580547,-4.9029636,0
-83.27256,-182.0577,50.779167,7.4835753,-77.10355,29.359879,11.037873,23.616877,-16.852472,-84.542595,59.17252,200.1874,-22.595823,-87.76237,169.75,148.8449,88.30982,-58.44521,-0.38527954,-33.448624,199.95654,-124.83762,-88.67687,105.94898,-26.785088,-129.66035,-46.798107,103.13725,133.32333,7.929179,195.27486,-5.3297453,1
-3.3201966,6.899174,5.7951193,15.766384,-30.298824,6.3681574,-14.447347,0.29332018,-7.750143,-32.194935,23.70852,37.772854,-17.400442,5.6093097,28.325079,-1.6686206,32.744995,-23.972902,-11.590109,-28.40008,-1.8284106,-3.9536045,-22.437538,6.9094167,-16.236557,-21.012495,0.28235483,20.162376,17.887972,-10.931934,29.955605,-25.67287,1
11.605481,-64.17209,187.7529,135.92973,-162.27208,138.43109,114.69697,-96.76254,283.9683,-246.71423,46.057133,311.21332,66.342316,-50.506653,146.8256,194.04498,159.90874,-115.03623,99.48395,75.96291,103.18762,-48.95976,-167.51976,164.89331,-171.85619,-46.93649,-124.43565,203.77022,195.61063,-195.38618,243.60315,25.589828,1
0.40734592,-5.9700747,11.948891,5.065281,-14.617458,11.901691,2.8769565,-0.26125765,12.896904,-13.504743,9.225674,22.522743,-4.0067673,0.9540863,8.951756,11.829039,14.003002,-14.2966175,4.5707316,-6.284091,7.7105293,-2.2199757,-10.732053,7.224112,-15.002348,-0.3592106,-5.689403,8.541681,9.740208,-10.553519,21.92868,-6.8630896,1
-4.206528,-6.8389664,11.906325,6.389565,-13.071076,9.605812,10.502435,-8.121191,7.133809,-15.334294,13.738541,32.592045,-11.371851,3.5738695,8.277793,18.317797,9.860633,-6.724529,-6.7391376,-11.591175,4.8072596,7.19775,-8.434464,3.569532,-15.331848,-1.7698247,3.97896,9.344416,18.52824,-10.931609,32.801086,-7.6388984,1
-0.44316018,-7.3934674,9.601593,4.5261054,-14.550807,11.458078,2.3945174,2.3024793,8.762794,-16.105228,10.672295,24.230667,-0.42060757,-2.9292803,13.287128,14.978914,14.960949,-14.53211,3.7066212,-2.4316258,10.410022,-3.3375208,-12.258838,8.83283,-15.253956,-3.7376506,-5.0782485,10.081109,13.330517,-8.189996,22.46928,-4.185713,1
-23.498701,-23.510174,-3.9428852,-14.774183,-11.225289,-0.6670394,-0.50633717,-23.751108,21.737682,-23.46629,6.8098454,46.578472,-10.339401,-8.915079,29.85976,31.238203,25.830395,-7.462168,-16.171516,-0.86560726,20.764866,6.8056746,-9.666887,14.989818,-27.096943,2.122916,15.60269,2.9488451,30.680536,-5.695527,40.345875,-11.713733,1
6.3373694,-16.786026,127.214386,60.3616,-263.8909,256.24896,-69.29381,36.61309,286.4822,-337.1822,318.92487,446.21158,-173.48868,34.734295,172.26974,210.73549,426.4191,-406.7703,-131.70683,-298.90454,189.12605,-48.033115,-361.92328,152.44089,-260.94983,-366.13068,-111.404976,490.9703,354.17355,-137.64104,474.96252,-232.8918,1
0.29700956,-21.261711,20.62849,4.440773,-21.079874,25.550129,-4.4773836,3.4272735,31.18582,-29.834145,3.1713448,55.46238,9.442854,1.0553656,42.062553,33.723576,38.400517,-32.050976,5.4616194,12.619637,34.121002,-13.279267,-22.54858,40.82461,-37.722904,-23.75802,-8.1431875,32.649715,35.892696,-18.820898,42.842476,-9.630593,1
-10.086921,-3.2503045,11.330724,13.700981,-14.389046,13.212525,-6.056123,-4.8938766,18.862066,-19.038792,8.049337,31.77317,-7.1445427,-4.3322277,12.503693,19.547886,10.918467,-15.403729,-0.67682314,-9.086382,5.9873853,2.2506728,-11.694446,12.424123,-12.217263,-0.67310226,-7.0554843,15.950403,11.73489,-10.079832,23.27512,-8.297131,1
39.487946,-24.749262,44.09786,47.53539,-79.25169,64.43436,23.18292,1.8469839,61.044937,-77.93386,31.735302,96.33603,9.366657,16.577957,58.475327,42.150948,83.92519,-72.29559,19.045055,-2.3329854,49.86595,-38.73564,-76.00136,41.979248,-62.155277,-70.2752,-34.395065,82.91632,70.03344,-65.90023,74.41485,-27.931416,0
23.170147,-23.156612,28.203072,20.96899,-34.86641,32.080402,6.063332,10.789494,21.22778,-32.055874,10.044518,43.393528,11.374939,13.315749,31.565414,24.774769,34.283504,-37.381195,17.763369,6.7913494,28.261993,-22.216476,-32.536045,26.139343,-27.495304,-27.500849,-21.61443,29.173418,30.020735,-26.081747,39.15788,-13.764419,1
-0.74075234,-4.792346,5.2557964,1.8274095,-11.830661,10.30445,-4.3688602,2.5523963,3.2843382,-6.659767,9.578592,18.802052,-10.060417,-1.033051,5.7966957,10.049458,9.313376,-8.512995,-4.9857383,-12.623569,11.699284,3.4073813,-7.859469,5.4316516,-11.36151,-5.730386,3.3887825,1.3583708,8.522215,-0.94736505,19.459995,-7.008063,1
-9.833387,-0.8183584,91.42716,6.182024,-95.9528,80.58473,-29.797089,52.07142,37.178753,-50.342903,50.50951,102.317566,-33.478924,31.944977,46.43922,60.164276,69.93025,-89.74895,39.421455,-55.10711,72.05323,-34.09775,-23.629211,56.298714,-90.01412,-48.54685,-35.788254,38.358677,15.640137,-34.707077,89.84718,-56.711224,1
-14.207429,-58.61434,45.33935,44.09197,-74.384636,39.215824,60.56733,-3.0340738,63.693027,-51.45064,35.387985,111.55291,-3.1576467,-9.035312,48.998585,85.738075,59.182087,-33.124443,29.519882,-18.568455,34.48288,-33.290634,-63.985855,10.293287,-78.66087,-20.448181,-31.921413,58.776566,41.509094,17.164352,104.47433,6.491949,0
-19.651268,6.1520205,139.12589,20.567017,-145.77856,110.52691,-45.538033,84.97163,51.684258,-71.32809,57.41815,164.01132,-46.481133,52.603935,72.00257,98.46961,104.10024,-130.03517,76.15741,-72.722145,104.16677,-57.166424,-39.26216,88.40615,-132.03223,-76.15536,-61.972313,62.70113,32.751144,-31.938524,129.94034,-85.00876,1
27.172523,-32.60723,52.028366,50.018658,-49.255844,48.578487,-0.36140954,9.671528,55.797516,-51.258156,8.789129,69.3868,23.321066,10.778071,47.906353,51.235203,45.503613,-52.51004,33.769836,21.17291,32.367104,-26.09703,-45.48344,42.929745,-47.071793,-35.06162,-41.775192,49.241535,40.22722,-41.135822,59.702904,-8.357881,1
-7.1003757,-25.010216,14.475573,10.725768,-25.106836,21.525654,-23.363089,-6.6697392,2.0006413,-15.99213,24.702759,52.625065,-17.989258,-16.825823,10.121496,35.17409,20.24959,0.7447376,-19.616463,-28.542747,40.29123,4.0256815,-27.849659,18.971745,-16.49658,-41.573967,12.212079,6.301832,28.61531,5.568633,52.524746,-2.2313323,0
-6.339135,1.9714643,30.655745,14.034542,-41.984447,40.165638,-11.196097,3.8833249,25.376276,-35.315544,22.52073,54.75863,-25.699654,13.824778,30.414452,15.724304,31.978914,-39.135128,2.464101,-36.21965,15.066055,0.94650316,-22.686563,8.426172,-41.82943,-0.15132308,-10.288029,26.368174,16.630259,-14.302389,50.97286,-37.041492,1
1.8539195,-3.578926,91.15328,22.147633,-135.51788,119.53471,-45.870033,62.8976,56.675545,-109.3275,99.643906,162.12094,-93.902794,21.220694,75.20944,53.58139,118.61586,-159.10683,-11.80307,-149.56326,97.22515,-13.22447,-56.586548,36.72991,-140.26787,-23.63124,-38.398777,53.81446,100.47342,-64.793465,195.05896,-148.36008,1
-24.225725,-20.305386,52.301483,11.770557,-62.04991,67.077095,-23.478031,-2.7917871,68.26639,-78.79385,47.22061,113.53668,-35.029377,9.970568,53.428707,48.632168,76.404854,-69.75612,-14.547903,-52.543526,39.115063,3.918938,-53.27466,43.881638,-68.42913,-25.264465,-11.483248,69.01847,49.186134,-40.553783,103.994965,-40.11792,0
-6.975032,0.9810594,32.892563,14.591987,-46.16596,43.443336,-12.787596,5.035687,26.23857,-37.780514,25.572462,60.454422,-27.408335,14.663062,33.163757,17.30437,34.642548,-43.05008,2.897829,-39.737587,17.281984,0.8259043,-24.75308,9.402329,-45.829285,0.9767555,-9.579409,26.606453,17.888466,-15.235484,56.428944,-40.314068,1
-5.645545,1.2930794,31.2936,14.706956,-43.54421,41.6009,-10.955579,3.6959472,27.050804,-36.651505,23.45812,57.011005,-26.22677,13.9993925,31.49123,16.715153,33.933205,-40.6692,2.4759064,-36.474052,15.872015,0.44354564,-24.20768,9.087341,-42.899406,-1.4138627,-11.057605,28.25268,17.830479,-16.012503,52.833862,-37.570946,1
-2.447772,3.2737699,35.11904,17.357698,-48.75456,46.611732,-11.799501,4.63866,30.163363,-40.31946,25.783756,61.10772,-27.918324,16.48977,33.519306,16.010908,36.61708,-46.083027,3.8077652,-39.826218,16.699879,0.41532373,-25.735195,10.768196,-47.018875,-3.1520023,-11.97394,29.920677,19.660397,-19.322819,57.328133,-41.57181,1
11.627245,-5.635712,53.50383,30.071787,-89.52173,72.44022,-2.1907444,10.763929,36.021244,-72.52044,42.720726,103.375565,-33.719143,22.247566,50.406303,33.429756,73.69009,-79.31813,9.99011,-53.687912,40.938408,-10.319734,-56.64222,19.623936,-83.328476,-31.075132,-20.146362,54.63468,52.93521,-34.344433,95.188774,-61.86382,0
-10.003744,-1.0801494,32.842896,14.916449,-44.32083,39.978867,-10.669751,0.6276932,31.187538,-38.47973,21.599195,61.05207,-25.773516,12.892435,32.70608,21.437126,34.820225,-40.032284,3.4490478,-36.23478,16.922852,0.6351425,-23.844364,11.668587,-45.43486,1.028353,-12.790184,29.54149,19.046982,-16.827358,55.264282,-36.79455,1
-2.4024105,2.790634,49.600006,26.184822,-72.98922,63.767296,-17.611637,2.2215233,47.233784,-65.12331,45.04107,94.52217,-38.619804,15.294208,49.893936,31.072075,62.209137,-68.712616,0.79489684,-50.450706,32.22373,-10.181757,-45.04682,22.372536,-65.017975,-30.829218,-15.742863,55.65497,39.088615,-30.99334,81.80272,-51.34625,0
-5.1024313,-0.8347311,32.096184,15.648336,-43.153507,41.067776,-10.814979,5.2026854,25.753061,-35.89513,21.387224,55.984833,-23.103893,13.443388,32.410133,17.516378,32.641815,-39.774956,4.964471,-33.513752,17.063875,-1.1739507,-23.650627,10.1275215,-42.642048,-2.0102334,-11.540962,26.987125,17.784962,-15.329681,52.07939,-35.855698,1
-45.225647,-99.28208,77.189095,29.642437,-164.92418,46.59369,37.302147,-5.129697,37.02384,-125.65973,54.958313,214.78926,-15.03445,-34.357895,144.8413,130.7772,158.93063,-96.62073,25.417652,-46.91867,117.2491,-80.546776,-130.17287,57.00316,-135.27385,-84.04355,-37.0117,143.01183,138.40057,-46.225376,181.97816,-52.912334,1
3.0572114,-91.449524,214.74101,85.29384,-218.9115,213.73781,-14.024123,90.671005,203.22467,-224.76178,132.21384,376.02014,-67.76136,24.95396,254.71857,214.93529,291.99466,-249.89505,5.906659,-106.35879,217.1185,-125.113396,-232.02426,196.44383,-281.40515,-234.76224,-169.11668,341.7777,206.98375,-175.46814,305.8555,-159.23476,1
-12.933035,-21.148354,66.539375,25.997475,-78.903915,70.48027,-3.1521177,5.594683,86.03157,-69.48158,32.943924,133.8649,-28.92794,12.627796,69.64061,71.48392,91.82715,-73.75116,9.909455,-46.148758,65.13121,-16.445961,-61.844475,48.573296,-99.800125,-30.445599,-42.03476,88.11523,64.63609,-54.910805,112.174385,-50.894455,1
